easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min),time to pump stage (min),set time (min)
70400.0,31800.0,0.09,0.042,0.3,9867874.678,0.18109581991191487,0.8189041800880852,1126010.1661083635,220.58446159533597,71.4,66.0
70723.0,31800.0,0.08,0.023,0.3,9881297.814,0.17899021119403347,0.8210097888059665,598822.4870553602,286.3793005950872,29.2,60.0
71046.0,31800.0,0.09,0.042,0.3,9892871.3,0.17689216843346234,0.8231078315665377,48742.99680959687,213.9598790432675,3.2,68.0
71370.0,31800.0,0.07,0.018000000000000002,0.3,9905799.981,0.17410305543788945,0.8258969445621106,57360.183356055895,368.07090638606036,2.2,67.0
71693.0,31800.0,0.06,0.015,0.3,9913921.328,0.17201457869819514,0.8279854213018049,1033318.5327026332,358.24833710917846,40.3,68.0
72016.0,31800.0,0.08,0.032,0.3,9920942.428,0.16992663125301835,0.8300733687469817,1518144.19149944,299.07368433640863,71.0,68.0
72339.0,31800.0,0.08,0.031,0.3,9927068.381000001,0.16783731375132124,0.8321626862486787,1201731.6722104356,221.64992097894057,75.8,76.0
72662.0,31800.0,0.08,0.033,0.3,9934157.413999999,0.16504658876966924,0.8349534112303307,454657.63174953294,339.8674353014805,18.7,79.0
72986.0,31800.0,0.07,0.019,0.3,9938870.082999999,0.1629480191713998,0.8370519808286002,986518.5512094031,259.79742472438596,53.1,82.0
73309.0,31800.0,0.07,0.019,0.3,9943217.226,0.16084342761361173,0.8391565723863883,1342916.91361537,304.27870170439616,61.7,79.0
73632.0,31800.0,0.1,0.055,0.3,9947317.241,0.15873186185513946,0.8412681381448606,784627.1188631624,348.78005040309165,31.5,90.0
73955.0,31800.0,0.1,0.051,0.301,9952576.332,0.1559042529908709,0.844095747009129,867521.6768406072,287.3511411009967,42.2,89.0
74278.0,31800.0,0.11,0.054000000000000006,0.301,9956479.47,0.1537736020230133,0.8462263979769867,366900.72856927227,208.5551320343337,24.6,99.0
74602.0,31800.0,0.08,0.026000000000000002,0.301,9960431.976,0.1516338896433411,0.8483661103566589,475888.21572890173,333.288930039563,20.0,100.0
74925.0,31800.0,0.09,0.03,0.301,9964499.439,0.14948475178759246,0.8505152482124075,479939.9538051402,210.6669225021525,31.9,99.0
75248.0,31800.0,0.06,0.016,0.301,9968738.857,0.14732592281492074,0.8526740771850793,1036421.5792472349,259.3990476709426,55.9,102.0
75571.0,31800.0,0.06,0.018000000000000002,0.301,9974743.182,0.14443211550470794,0.8555678844952921,495320.51998011494,304.8027239913388,22.7,105.0
75894.0,31800.0,0.07,0.027999999999999997,0.301,9979563.988,0.14225012578758114,0.8577498742124188,851657.2109409549,371.9123252024705,32.0,110.0
76218.0,31800.0,0.07,0.024,0.301,9984695.798,0.14005815966512014,0.8599418403348799,775365.450001489,382.1059330368306,28.4,146.0
76541.0,31800.0,0.09,0.047,0.302,9990167.693,0.13785628649531692,0.8621437135046831,948024.0337924892,297.23178243263266,44.6,116.0
76864.0,31800.0,0.08,0.026000000000000002,0.302,9998033.808,0.1349052816476305,0.8650947183523695,817439.7601526574,320.2645751351874,35.7,119.0
77187.0,31800.0,0.09,0.032,0.302,10004385.907,0.13268090781125302,0.867319092188747,543429.3833563231,322.00897565782935,23.6,121.0
77510.0,31800.0,0.08,0.025,0.302,10011142.426,0.13044729245287598,0.869552707547124,476802.3672132137,306.24489540892193,21.8,162.0
77834.0,31800.0,0.09,0.033,0.302,10018314.413999999,0.1282047542475898,0.8717952457524102,877973.4453884519,294.8354051754381,41.6,128.0
78157.0,31800.0,0.08,0.027999999999999997,0.302,10028536.487,0.12520146987979588,0.8747985301202041,423667.3045620242,304.637562320764,19.5,131.0
78480.0,31800.0,0.07,0.015,0.302,10036703.416000001,0.1229396363101266,0.8770603636898734,531940.3531250395,264.3763318318507,28.1,134.0
78803.0,31800.0,0.1,0.032,0.303,10045301.095,0.12067030532231272,0.8793296946776873,1064771.7835163171,345.185086878284,43.1,157.0
79126.0,31800.0,0.11,0.048,0.303,10054328.671,0.11839401004987593,0.8816059899501241,565949.6643404406,380.68394587663147,20.8,138.0
79450.0,31800.0,0.06,0.016,0.303,10063783.206,0.11611133178088505,0.8838886682191149,414972.62127776654,222.6388498642828,26.1,145.0
79773.0,31800.0,0.07,0.024,0.303,10077044.862,0.1130589270638613,0.8869410729361387,778226.0436527667,350.1904310549028,31.1,164.0
80096.0,31800.0,0.07,0.025,0.303,10087474.1,0.11076388882063856,0.8892361111793614,561078.7382984828,272.3124966242453,28.8,162.0
80419.0,31800.0,0.07,0.016,0.303,10098308.149,0.10846475890349047,0.8915352410965095,868406.02180303,258.2227826178772,47.0,155.0
80742.0,31800.0,0.05,0.011000000000000001,0.304,10109537.408,0.10616233473740204,0.8938376652625979,1013127.7101316957,254.2187514776716,55.7,173.0
81066.0,31800.0,0.1,0.049,0.304,10125106.002999999,0.10308879039850463,0.8969112096014954,229846.8615242823,273.94382042866204,11.7,157.0
