easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min),time to pump stage (min),set time (min)
46000.0,5900.0,0.09,0.046,0.298,10073078.364,0.20048909554020394,0.7995109044597961,420821.35276098095,228.7508115947678,28.1,59.0
46178.0,5900.0,0.08,0.021,0.298,10055355.485,0.2001866085663156,0.7998133914336844,251546.80030785679,287.8845402714816,13.4,54.0
46356.0,5900.0,0.06,0.015,0.298,10036746.867,0.1998720187526888,0.8001279812473112,1169885.3605575322,336.4431431117805,53.1,54.0
46534.0,5900.0,0.09,0.032,0.298,10027103.419,0.19971011986498408,0.8002898801350159,883729.4261461927,353.6263296002784,38.2,57.0
46712.0,5900.0,0.08,0.027000000000000003,0.298,10007123.956,0.19937698384734376,0.8006230161526562,589245.6538245971,317.11444405282884,28.4,59.0
46890.0,5900.0,0.1,0.046,0.298,9986201.64,0.19903122417116068,0.8009687758288393,514806.9000483751,349.5052854310694,22.5,78.0
47068.0,5900.0,0.1,0.04,0.298,9964312.805,0.19867263532675986,0.8013273646732402,319301.3134940682,322.3126366870511,15.1,69.0
47246.0,5900.0,0.07,0.024,0.298,9952998.463,0.19848846642128248,0.8015115335787175,1468877.9587923116,298.13136864071066,75.3,64.0
47424.0,5900.0,0.06,0.017,0.298,9929614.887,0.1981102542971357,0.8018897457028643,234277.89736996716,356.17618694395685,10.1,70.0
47602.0,5900.0,0.07,0.015,0.298,9905204.74,0.1977187122319852,0.8022812877680148,124877.7562089268,301.54035428063384,6.3,71.0
47780.0,5900.0,0.1,0.042,0.298,9879744.155,0.1973136475808849,0.8026863524191151,830900.6032278544,305.15092377449537,41.6,71.0
47958.0,5900.0,0.08,0.024,0.298,9853209.715,0.19689487382908247,0.8031051261709176,434851.4907315357,243.56627721939358,27.3,78.0
48136.0,5900.0,0.07,0.021,0.298,9839532.678,0.19668028977281005,0.80331971022719,978651.7854504957,247.01532318634915,60.5,82.0
48314.0,5900.0,0.06,0.015,0.298,9811345.276,0.1962406195596128,0.8037593804403872,385970.96015835146,348.961438898457,16.9,96.0
48493.0,5900.0,0.1,0.048,0.298,9782029.482,0.19578681038806264,0.8042131896119373,949152.6411594058,295.00809632523016,49.2,90.0
48671.0,5900.0,0.05,0.008,0.298,9751566.011,0.19531870927420195,0.8046812907257981,912067.6217330572,357.47932174708467,39.0,93.0
48849.0,5900.0,0.07,0.017,0.298,9735898.415,0.19507925509005772,0.8049207449099423,954424.3650529156,315.4789941753099,46.2,79.0
49027.0,5900.0,0.08,0.025,0.298,9703681.822999999,0.1945894594175825,0.8054105405824176,639993.3706667994,270.8036902489297,36.1,80.0
49205.0,5900.0,0.06,0.015,0.298,9670279.107,0.1940850528305983,0.8059149471694017,117454.9746954475,347.3541071483886,5.2,83.0
49383.0,5900.0,0.07,0.021,0.298,9635679.83,0.1935659379917024,0.8064340620082976,620632.5090027308,502.3644355976574,18.9,95.0
49561.0,5900.0,0.06,0.013999999999999999,0.298,9599876.924,0.19303203739401015,0.8069679626059898,909978.3624610923,288.3935406779868,48.2,91.0
49739.0,5900.0,0.07,0.015,0.298,9581522.897,0.19275952398642748,0.8072404760135725,218197.28278337375,293.39004746972273,11.4,88.0
49917.0,5900.0,0.08,0.023,0.298,9543909.377999999,0.19220334615579787,0.8077966538442021,536134.4264207628,301.18592575195106,27.2,95.0
50095.0,5900.0,0.08,0.034,0.298,9505091.072,0.19163228389195686,0.8083677161080431,553673.1646849308,338.71082353154236,25.0,91.0
50273.0,5900.0,0.08,0.021,0.298,9465074.548,0.19104633779950989,0.8089536622004901,822176.2122652776,308.8710653716962,40.7,111.0
50451.0,5900.0,0.07,0.024,0.298,9423870.449,0.19044553168313952,0.8095544683168605,350540.04461200704,340.7162656081598,15.7,111.0
50629.0,5900.0,0.1,0.040999999999999995,0.298,9402827.479,0.19013956980882507,0.8098604301911749,201692.6910612052,254.8258180048322,12.1,102.0
50807.0,5900.0,0.1,0.037000000000000005,0.298,9359870.64,0.1895165679536976,0.8104834320463024,1235050.239757471,279.3458318953043,67.6,99.0
50985.0,5900.0,0.1,0.05,0.298,9315769.841,0.18887886346499294,0.8111211365350071,1004203.2093149108,326.82759825969134,47.0,101.0
51163.0,5900.0,0.08,0.033,0.298,9270548.702,0.18822655564342425,0.8117734443565757,694204.7431614364,330.82893950089766,32.1,117.0
51341.0,5900.0,0.07,0.017,0.298,9247526.228,0.18789496163714176,0.8121050383628583,1127266.186109377,269.91079089722587,63.8,117.0
51519.0,5900.0,0.1,0.039,0.298,9200675.419,0.18722097514724506,0.8127790248527549,771969.5943458604,302.7399625948363,39.0,106.0
51697.0,5900.0,0.1,0.053,0.298,9152775.792000001,0.18653271100183305,0.8134672889981669,1539522.731532346,258.0627315416566,91.2,132.0
51875.0,5900.0,0.06,0.015,0.298,9103859.917000001,0.18583032578387884,0.8141696742161212,891081.84575318,344.49948063516274,39.5,109.0
52053.0,5900.0,0.08,0.027999999999999997,0.297,9053962.037999999,0.18511398842585364,0.8148860115741463,212124.70257686824,286.21583203236105,11.3,116.0
52231.0,5900.0,0.09,0.034,0.297,9028655.912999999,0.18475064344300066,0.8152493565569994,392053.40319381346,278.5062184671549,21.5,117.0
52409.0,5900.0,0.07,0.02,0.297,8977351.986,0.18401371749918466,0.8159862825008153,1575506.2049302082,291.12219675556196,82.7,133.0
52587.0,5900.0,0.07,0.02,0.297,8925156.613,0.18326330498097973,0.8167366950190202,981711.3540033164,261.49710023956106,57.4,130.0
52765.0,5900.0,0.08,0.031,0.297,8872107.168,0.1824996056112349,0.8175003943887651,464515.01088047744,326.84515349130686,21.7,124.0
52943.0,5900.0,0.07,0.02,0.298,8845273.923,0.18211283740811626,0.8178871625918838,645726.110809484,255.7979050246849,38.6,141.0
53121.0,5900.0,0.08,0.024,0.298,8791013.946,0.18132959484668254,0.8186704051533175,932404.0240080262,413.51730993749635,34.5,128.0
53300.0,5900.0,0.09,0.028999999999999998,0.298,8735993.992999999,0.18053358839790395,0.819466411602096,497213.0854617306,327.1016645820892,23.2,148.0
53478.0,5900.0,0.07,0.019,0.298,8680251.483,0.17972503445756574,0.8202749655424343,792318.8241457349,292.70032311086567,41.4,141.0
53656.0,5900.0,0.11,0.045,0.298,8623823.491,0.1789041525693262,0.8210958474306738,2036564.292550915,334.9301449314785,92.9,135.0
53834.0,5900.0,0.1,0.036000000000000004,0.298,8595363.909,0.1784891579960766,0.8215108420039234,706709.2439854591,378.0968339737537,28.6,139.0
54012.0,5900.0,0.08,0.03,0.298,8537976.239,0.17765020160013073,0.8223497983998693,402145.5294267834,214.6609803231757,28.6,138.0
54190.0,5900.0,0.09,0.036000000000000004,0.298,8479993.708999999,0.1767994771086533,0.8232005228913467,307818.3035468957,279.13394782174873,16.9,144.0
54368.0,5900.0,0.11,0.051,0.298,8421451.585,0.17593721211890706,0.824062787881093,1285773.6421666446,295.79086977615987,66.4,141.0
54546.0,5900.0,0.08,0.025,0.298,8391981.527999999,0.175501823566031,0.8244981764339689,1008707.9586409095,260.76676697936955,59.1,136.0
54724.0,5900.0,0.1,0.04,0.298,8332664.7870000005,0.17462267856800856,0.8253773214319915,848396.2891242461,300.6944260258863,43.1,144.0
