easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min),time to pump stage (min),set time (min)
72900.0,30500.0,0.09,0.033,0.299,9907971.295,0.15483122175383238,0.8451687782461677,956822.2246305166,344.18715673375283,41.5,57.0
73218.0,30500.0,0.07,0.025,0.299,9909683.375,0.15275144081969436,0.8472485591803056,333488.20179791393,256.89166836184415,19.4,59.0
73535.0,30500.0,0.1,0.053,0.299,9911302.232,0.150666256796802,0.849333743203198,690603.1017160191,325.00612538675375,31.7,63.0
73853.0,30500.0,0.1,0.038,0.299,9913477.819,0.14787629306146624,0.8521237069385338,518901.7214418272,245.56460742283286,31.6,75.0
74171.0,30500.0,0.08,0.025,0.3,9915226.57,0.14577573088014206,0.8542242691198579,628164.3812080029,247.23551165471557,38.0,68.0
74488.0,30500.0,0.08,0.032,0.3,9917152.311,0.14366768408430966,0.8563323159156904,1119499.3659963321,280.7237526698027,59.6,68.0
74806.0,30500.0,0.08,0.021,0.3,9919314.162999999,0.14155176300654365,0.8584482369934563,524983.5797944374,234.4943572836488,33.4,92.0
75124.0,30500.0,0.09,0.031,0.3,9921763.279,0.13942766460787803,0.8605723353921221,316750.9274814838,297.7349434393543,15.9,77.0
75442.0,30500.0,0.08,0.025,0.3,9924543.712000001,0.13729516408296322,0.8627048359170368,526332.7368793959,281.435779602719,27.9,77.0
75759.0,30500.0,0.08,0.025,0.3,9928830.646,0.13443850455477674,0.8655614954452233,231623.2125135916,241.2388796152292,14.3,94.0
76077.0,30500.0,0.09,0.038,0.301,9932520.886,0.1322859157607363,0.8677140842392637,280407.2998085791,259.59340821661897,16.1,86.0
76395.0,30500.0,0.08,0.035,0.301,9936646.683,0.1301246619493621,0.8698753380506379,1314120.670619587,394.7291955937173,49.7,98.0
76712.0,30500.0,0.09,0.035,0.301,9941228.582,0.1279547929280313,0.8720452070719686,634991.0206070088,280.1245679015164,33.9,103.0
77030.0,30500.0,0.1,0.045,0.301,9946282.953,0.12577641208747598,0.8742235879125241,693815.031452712,242.44502791091537,42.8,103.0
77348.0,30500.0,0.05,0.013000000000000001,0.301,9951822.35,0.12358967407203295,0.8764103259279671,456355.01404670154,240.60426364046955,28.3,119.0
77665.0,30500.0,0.1,0.054000000000000006,0.302,9959977.908,0.1206613829250719,0.8793386170749281,856394.9170466927,223.715733433156,57.2,98.0
77983.0,30500.0,0.09,0.036000000000000004,0.302,9966678.833999999,0.11845602104239338,0.8815439789576066,1599489.9876286266,323.20388430474554,73.9,132.0
78301.0,30500.0,0.08,0.027000000000000003,0.302,9973883.1,0.1162431668015711,0.8837568331984289,1341204.2432139295,372.1350125321441,53.8,111.0
78619.0,30500.0,0.09,0.034,0.302,9981590.194,0.11402318051580045,0.8859768194841995,320438.83966970857,321.04341591639763,14.9,120.0
78936.0,30500.0,0.08,0.023,0.302,9989797.27,0.11179646817914254,0.8882035318208574,780287.635481342,274.9658379898679,42.4,118.0
