easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min),time to pump stage (min),set time (min)
87800.0,91500.0,0.04,0.008,0.284,7547176.623,0.13554848176488274,0.8644515182351172,545915.1198133964,339.7980944562973,20.2,53.0
87955.0,91500.0,0.03,0.003,0.284,7508056.869,0.1328668686594945,0.8671331313405055,792738.5837234262,278.07441914137934,35.9,53.0
88110.0,91500.0,0.04,0.003,0.28300000000000003,7488676.789,0.13154178979297415,0.8684582102070258,618986.7140588069,310.1304937589933,25.2,61.0
88265.0,91500.0,0.05,0.006999999999999999,0.28300000000000003,7450300.392000001,0.12892519468177854,0.8710748053182215,647403.1445765817,210.5548806499715,38.7,71.0
88420.0,91500.0,0.03,0.003,0.28300000000000003,7431314.277000001,0.12763457149293167,0.8723654285070683,1397831.6298512209,239.57058337698263,73.5,67.0
88575.0,91500.0,0.02,0.002,0.28300000000000003,7393773.075,0.12509103397506827,0.8749089660249317,1198836.5355110026,299.2186110960074,50.5,63.0
88730.0,91500.0,0.05,0.009000000000000001,0.28300000000000003,7375229.262,0.12383911329326178,0.8761608867067382,797769.1532683055,289.58560011767025,34.7,68.0
88885.0,91500.0,0.03,0.003,0.28300000000000003,7338624.565,0.12137756245032577,0.8786224375496742,1075302.5695102816,304.7042633395722,44.5,67.0
89040.0,91500.0,0.02,0.002,0.28300000000000003,7320575.783,0.12016900439145214,0.8798309956085478,630918.846793563,306.08522497517316,26.0,72.0
89195.0,91500.0,0.01,0.001,0.282,7285015.997,0.1177990415606948,0.8822009584393052,1259709.9584036993,320.65774997619064,49.5,87.0
89350.0,91500.0,0.02,0.002,0.282,7250213.421,0.11549551644034077,0.8845044835596592,1130421.7849972132,333.6120053108961,42.7,70.0
89505.0,91500.0,0.03,0.004,0.282,7233110.3610000005,0.11436993471208998,0.8856300652879101,1117762.2043865013,245.33416368581632,57.4,86.0
89660.0,91500.0,0.03,0.004,0.282,7199525.712,0.11217334539080843,0.8878266546091915,486365.39890200994,342.5577254821658,17.9,92.0
89816.0,91500.0,0.04,0.006,0.282,7183052.265,0.11110305326345207,0.888896946736548,1041983.32463005,294.4183193731432,44.6,73.0
89971.0,91500.0,0.03,0.003,0.281,7150757.279,0.10901969722722027,0.8909803027727797,1036285.7224983531,305.17818483203274,42.8,73.0
90126.0,91500.0,0.03,0.004,0.281,7134938.51,0.10800685884044156,0.8919931411595584,515414.27154268534,318.472771787219,20.4,84.0
90281.0,91500.0,0.01,0.001,0.281,7103957.606000001,0.10603871857758346,0.8939612814224165,297111.4021411744,300.8551053068352,12.4,102.0
90436.0,91500.0,0.02,0.001,0.281,7088792.14,0.10508308544027656,0.8949169145597234,803347.8181641819,307.1970170757541,33.0,102.0
90591.0,91500.0,0.03,0.003,0.281,7059096.322000001,0.10322726880163424,0.8967727311983658,855275.5173363921,304.3609808620976,35.4,85.0
90746.0,91500.0,0.03,0.003,0.281,7044557.919,0.10232632393468057,0.8976736760653194,1083217.6291616529,402.0011205078092,34.0,92.0
90901.0,91500.0,0.04,0.006,0.281,7016076.386,0.10057612851215232,0.8994238714878476,1643342.196400699,333.0302813395265,62.2,102.0
91056.0,91500.0,0.02,0.002,0.28,6988353.634,0.09889158848204736,0.9011084115179526,995699.4691419934,224.21887046505557,56.0,83.0
91211.0,91500.0,0.01,0.0,0.28,6974763.302999999,0.0980726769246392,0.9019273230753608,693371.5409132246,202.32222849079534,43.2,84.0
91366.0,91500.0,0.04,0.005,0.28,6948097.862000001,0.09647906161599576,0.9035209383840044,824086.4728764393,332.6717453322713,31.2,102.0
91521.0,91500.0,0.03,0.003,0.28,6935012.307,0.09570338284469672,0.9042966171553032,1501520.6599973238,274.8259278666955,68.9,94.0
91676.0,91500.0,0.03,0.003,0.28,6909310.532000001,0.09419195106368278,0.9058080489363172,647600.5040137237,256.8430764718578,31.8,105.0
91831.0,91500.0,0.02,0.001,0.28,6896684.83,0.0934553137405044,0.9065446862594956,1684728.2121636204,318.953895058452,66.6,97.0
91986.0,91500.0,0.04,0.006999999999999999,0.27899999999999997,6871861.466,0.09201811362878827,0.9079818863712116,1691972.7424185711,438.45968180211736,48.6,101.0
92141.0,91500.0,0.04,0.005,0.27899999999999997,6859655.415,0.09131676896047876,0.9086832310395212,926434.0219032684,314.6818084356326,37.1,101.0
92296.0,91500.0,0.03,0.004,0.27899999999999997,6835634.924,0.08994675893739222,0.9100532410626078,798951.035833832,219.8246631488708,45.8,104.0
92451.0,91500.0,0.03,0.004,0.27899999999999997,6812112.295,0.0886180597449359,0.911381940255064,1393574.6520628163,265.91974427928017,66.0,98.0
92606.0,91500.0,0.03,0.003,0.27899999999999997,6800529.145,0.08796840741223727,0.9120315925877628,1113585.0112339752,300.32387298331366,46.7,103.0
92761.0,91500.0,0.03,0.004,0.27899999999999997,6777703.335,0.08669702411299238,0.9133029758870076,1015228.4067637766,354.81724244222045,36.1,117.0
92916.0,91500.0,0.03,0.005,0.278,6766454.721,0.08607474008292662,0.9139252599170734,803034.807576074,255.1483863575428,39.7,113.0
