easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min),time to pump stage (min),set time (min)
33500.0,68100.0,0.02,0.002,0.304,8887773.006000001,0.036064190745191016,0.9639358092548088,726549.334647925,314.26392419585534,33.0,60.0
33871.0,68100.0,0.03,0.003,0.303,8925658.394,0.03531378693252627,0.9646862130674736,866142.727610833,329.906502691801,37.5,59.0
34242.0,68100.0,0.01,0.0,0.303,8954797.881000001,0.034746376460668534,0.9652536235393314,420084.37153007725,328.81417913736664,18.3,95.0
34613.0,68100.0,0.01,0.001,0.303,8994473.648,0.03398193076971753,0.9660180692302824,1238826.313160023,322.9264518725563,54.8,73.0
34984.0,68100.0,0.03,0.004,0.303,9034948.518,0.0332068905897685,0.9667931094102316,374368.7403180336,325.3310094001258,16.4,87.0
35355.0,68100.0,0.03,0.004,0.303,9076089.395,0.03241996276409588,0.967580037235904,752827.9639428629,407.0049870237318,26.4,69.0
35726.0,68100.0,0.01,0.001,0.303,9107313.075,0.031821410057655916,0.968178589942344,1189086.2577229082,336.6672779381631,50.5,80.0
36097.0,68100.0,0.04,0.006,0.303,9149355.798,0.031011719574175395,0.9689882804258246,634057.4953718829,255.02659259757684,35.5,78.0
36468.0,68100.0,0.03,0.004,0.303,9191789.686,0.03018847163645508,0.9698115283635448,758860.686831363,294.319568112618,36.8,80.0
36839.0,68100.0,0.04,0.005,0.303,9223826.55,0.02956210573475452,0.9704378942652456,910793.1316229558,259.5565879530677,50.1,113.0
37210.0,68100.0,0.02,0.001,0.303,9266771.796,0.028715194722103723,0.9712848052778964,1023549.9035278196,347.74262551026305,42.0,96.0
37581.0,68100.0,0.03,0.002,0.303,9309926.772,0.027855221244168563,0.9721447787558314,328536.9661414548,322.33881872162806,14.6,102.0
37952.0,68100.0,0.03,0.004,0.303,9353241.061,0.02698279455354697,0.973017205446453,545013.6095480913,332.3646852680096,23.4,95.0
38324.0,68100.0,0.02,0.002,0.304,9385804.376,0.02632078081651481,0.9736792191834852,1032406.2522556492,341.22094052406214,43.2,115.0
38695.0,68100.0,0.04,0.01,0.304,9429293.226,0.02542861410154201,0.974571385898458,522910.6624298693,221.32076791504124,33.8,112.0
39066.0,68100.0,0.03,0.003,0.304,9472829.38,0.024526645435519412,0.9754733545644806,560025.6579637651,227.19212062698415,35.2,107.0
39437.0,68100.0,0.01,0.0,0.304,9505491.571,0.023844499422682682,0.9761555005773174,456662.79125412786,295.88817063713384,22.0,131.0
