easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min),time to pump stage (min),set time (min)
35400.0,85000.0,0.03,0.003,0.327,8510433.43,0.1848074571180094,0.8151925428819906,693524.6146020612,289.37574541954024,35.0,54.0
35492.0,85000.0,0.05,0.01,0.327,8497724.82,0.18356318351997544,0.8164368164800245,1296845.9592239994,273.1221733008009,69.4,54.0
35584.0,85000.0,0.02,0.002,0.326,8484988.415,0.182311081078614,0.8176889189213861,235892.84931709664,328.6564039223887,10.5,89.0
35676.0,85000.0,0.02,0.002,0.326,8472226.243999999,0.1810514043804424,0.8189485956195576,1201219.8828019323,263.45651493051224,66.6,72.0
35768.0,85000.0,0.0,0.0,0.326,8459440.32,0.17978440619424366,0.8202155938057564,1210972.2250140493,342.9623040191654,51.6,60.0
35860.0,85000.0,0.03,0.003,0.326,8446632.629,0.1785103374796193,0.8214896625203807,1111239.6878431216,339.8425518093692,47.8,73.0
35952.0,85000.0,0.03,0.003,0.326,8433805.136,0.1772294474001387,0.8227705525998613,671099.3940712346,284.2046832310368,34.5,59.0
36044.0,85000.0,0.03,0.003,0.326,8433805.136,0.1772294474001387,0.8227705525998613,1088566.3708231694,283.6527041608192,56.1,68.0
36136.0,85000.0,0.01,0.001,0.326,8420959.785,0.17594198334055794,0.824058016659442,73746.99184645603,228.03296422446846,4.7,62.0
36228.0,85000.0,0.02,0.002,0.326,8408098.498,0.1746481909277313,0.8253518090722687,398759.7795538613,269.15148407196,21.6,71.0
36320.0,85000.0,0.02,0.001,0.326,8395223.178,0.17334831405492368,0.8266516859450763,654546.5515885992,341.08647041869733,28.0,62.0
36412.0,85000.0,0.03,0.003,0.325,8382335.706,0.17204259490912185,0.8279574050908781,756940.4449062814,290.71187551217685,38.0,63.0
36504.0,85000.0,0.04,0.005,0.325,8369437.945,0.17073127400114085,0.8292687259988591,595475.368427431,255.147641375982,34.1,75.0
36596.0,85000.0,0.01,0.0,0.325,8356531.739,0.16941459019814298,0.830585409801857,300069.7622206121,301.5452241275322,14.5,68.0
36688.0,85000.0,0.0,0.0,0.325,8343618.915,0.16809278075837394,0.8319072192416259,1685257.2127856931,279.17549876777093,88.2,65.0
36780.0,85000.0,0.02,0.001,0.325,8330701.282000001,0.16676608136784465,0.8332339186321553,498171.58593763,233.89613676936585,31.1,65.0
36872.0,85000.0,0.03,0.002,0.325,8317780.631,0.165434726178858,0.834565273821142,593632.8344100902,277.2180934000143,31.3,83.0
36964.0,85000.0,0.03,0.005,0.325,8304858.741,0.1640989478499034,0.8359010521500966,1221823.0133703798,364.5877634169706,48.9,71.0
37056.0,85000.0,0.03,0.002,0.325,8291937.371,0.1627589775871121,0.8372410224128879,1089525.7549535062,308.84073641837006,51.5,77.0
37148.0,85000.0,0.03,0.002,0.325,8291937.371,0.1627589775871121,0.8372410224128879,1288807.1457016962,336.47254816108403,55.9,92.0
37240.0,85000.0,0.01,0.0,0.324,8279018.271000001,0.16141504518675298,0.838584954813247,951947.2033200123,325.44428318516907,42.7,83.0
37332.0,85000.0,0.04,0.006,0.324,8266103.174,0.16006737907894153,0.8399326209210585,1432114.8715707916,333.4399512272946,62.7,72.0
37424.0,85000.0,0.02,0.002,0.324,8253193.802,0.15871620637205175,0.8412837936279483,1559310.580008246,402.4234359028698,56.6,74.0
37516.0,85000.0,0.01,0.001,0.324,8240291.863,0.1573617528981667,0.8426382471018333,309037.72159417515,288.5778044766653,15.6,74.0
37608.0,85000.0,0.03,0.003,0.324,8227399.057999999,0.156004243258932,0.8439957567410681,506412.6165042458,253.06261184863612,29.2,74.0
37700.0,85000.0,0.02,0.002,0.324,8214517.074,0.15464390087221486,0.8453560991277852,794267.5519170424,330.32214316275486,35.1,81.0
37792.0,85000.0,0.03,0.004,0.324,8201647.59,0.15328094801913808,0.8467190519808621,524856.9371746914,317.83470263045416,24.1,91.0
37884.0,85000.0,0.03,0.004,0.32299999999999995,8188792.278,0.15191560589146566,0.8480843941085343,603688.4751533108,179.6479382093267,49.1,77.0
37976.0,85000.0,0.03,0.002,0.32299999999999995,8175952.8,0.150548094639431,0.849451905360569,938941.3209938202,313.41376061810524,43.8,77.0
38068.0,85000.0,0.01,0.0,0.32299999999999995,8163130.812999999,0.1491786334196897,0.8508213665803103,940235.2957190031,342.1995714405031,40.1,94.0
38160.0,85000.0,0.02,0.002,0.32299999999999995,8150327.966,0.1478074404436087,0.8521925595563913,679263.5932445234,236.09880313713262,42.0,81.0
38252.0,85000.0,0.01,0.001,0.32299999999999995,8137545.906,0.14643473302558288,0.8535652669744171,236540.8510149193,263.49495084681513,13.1,97.0
38344.0,85000.0,0.01,0.001,0.32299999999999995,8137545.906,0.14643473302558288,0.8535652669744171,768635.8907452907,277.15186109149687,40.5,88.0
38436.0,85000.0,0.0,0.0,0.32299999999999995,8124786.274,0.14506072763151487,0.8549392723684851,1081132.8152150032,282.66212812038486,55.9,83.0
38528.0,85000.0,0.02,0.001,0.32299999999999995,8112050.707,0.1436856399273733,0.8563143600726267,633139.5719289104,381.725139297155,24.2,87.0
38620.0,85000.0,0.02,0.001,0.32299999999999995,8099340.841,0.1423096848277052,0.8576903151722948,1312794.043298369,268.89405374185446,71.3,83.0
38712.0,85000.0,0.04,0.008,0.322,8086658.311000001,0.14093307654421214,0.8590669234557878,950593.8308891185,285.65138511737615,48.6,98.0
38804.0,85000.0,0.03,0.003,0.322,8074004.75,0.13955602863427685,0.8604439713657231,444108.8688362032,325.95851815886454,19.9,95.0
38896.0,85000.0,0.0,0.0,0.322,8061381.791,0.13817875404944024,0.8618212459505598,1075409.0827405748,279.43704788023257,56.2,101.0
38988.0,85000.0,0.05,0.01,0.322,8048791.069,0.13680146518379302,0.863198534816207,431667.4144259387,301.3736478198468,20.9,95.0
39080.0,85000.0,0.02,0.002,0.322,8036234.222,0.13542437392230616,0.8645756260776938,942980.9721438495,227.8629839007049,60.4,90.0
39172.0,85000.0,0.03,0.004,0.322,8023712.89,0.1340476916890441,0.8659523083109559,730802.6248200069,284.10046312504903,37.6,93.0
39264.0,85000.0,0.02,0.001,0.322,8011228.716,0.13267162949529396,0.8673283705047059,818405.7551276335,217.11282244361075,55.1,98.0
39356.0,85000.0,0.02,0.002,0.321,7998783.348999999,0.13129639798760967,0.8687036020123904,378784.8873737317,356.5157927407527,15.5,96.0
39448.0,85000.0,0.02,0.002,0.321,7998783.348999999,0.13129639798760967,0.8687036020123904,1228816.1795830156,321.66175292446303,55.8,93.0
39540.0,85000.0,0.03,0.003,0.321,7986378.445,0.12992220749562722,0.8700777925043728,471698.7414073308,274.30602162990704,25.1,118.0
