easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min),time to pump stage (min),set time (min)
31800.0,16600.0,0.03,0.004,0.327,11696954.365999999,0.170942437628211,0.8290575623717891,508157.58594574104,311.86760119660266,22.4,60.0
31900.0,16600.0,0.06,0.01,0.327,11700139.246,0.17124949079545496,0.8287505092045451,694710.291641898,236.39045181001228,40.4,59.0
32001.0,16600.0,0.06,0.017,0.327,11703201.617999999,0.1715583852422996,0.8284416147577004,902833.4578997069,280.76662506807327,44.2,71.0
32101.0,16600.0,0.06,0.017,0.327,11706141.650999999,0.1718690903221745,0.8281309096778255,113066.89169045568,256.5743491306642,6.1,55.0
32202.0,16600.0,0.04,0.006,0.327,11708959.522,0.17218157482373353,0.8278184251762665,458720.1890829117,316.69675554128065,19.9,60.0
32302.0,16600.0,0.06,0.013000000000000001,0.327,11711655.412,0.17249580697702152,0.8275041930229785,570298.819486117,318.9592408357307,24.6,59.0
32402.0,16600.0,0.04,0.005,0.327,11714229.512,0.1728117544596156,0.8271882455403844,551213.1810853762,354.1809865615307,21.4,61.0
32503.0,16600.0,0.04,0.004,0.327,11716682.017,0.1731293844032764,0.8268706155967236,355713.70232854295,320.3587300633083,15.3,71.0
32603.0,16600.0,0.07,0.019,0.327,11719013.127999999,0.17344866340046872,0.8265513365995313,491262.9656778491,286.67160296280656,23.5,92.0
32704.0,16600.0,0.06,0.015,0.326,11721223.053,0.1737695575112697,0.8262304424887303,663328.367838542,413.8936774624244,22.0,69.0
32804.0,16600.0,0.05,0.006999999999999999,0.326,11723312.006,0.1740920322699768,0.8259079677300232,502402.460358909,404.77050954837586,17.1,64.0
32904.0,16600.0,0.06,0.012,0.326,11725280.205,0.17441605269245958,0.8255839473075404,861190.5500485075,331.5371767478262,35.7,64.0
33005.0,16600.0,0.05,0.01,0.326,11727127.875,0.17474158328301995,0.8252584167169801,542791.3206320669,266.0394545168581,28.0,78.0
33105.0,16600.0,0.07,0.02,0.326,11728855.244,0.17506858804175066,0.8249314119582494,547695.036602441,262.29434961804543,28.7,69.0
33206.0,16600.0,0.05,0.01,0.326,11730462.547,0.1753970304717265,0.8246029695282735,1558870.2726040194,351.7986486405738,60.9,76.0
33306.0,16600.0,0.05,0.009000000000000001,0.326,11731950.023,0.17572687358642375,0.8242731264135763,910370.8280465185,380.0999421395591,32.9,65.0
33407.0,16600.0,0.02,0.001,0.326,11733317.915,0.1760580799171645,0.8239419200828355,932180.4946664766,371.09032737931466,34.5,106.0
33507.0,16600.0,0.06,0.011000000000000001,0.326,11734566.470999999,0.17639061152042618,0.8236093884795739,549529.7018734164,303.6244190267021,24.9,75.0
33607.0,16600.0,0.06,0.013999999999999999,0.325,11735695.943,0.17672442998556753,0.8232755700144325,971852.0217507705,254.3323535562029,52.5,101.0
33708.0,16600.0,0.05,0.008,0.325,11736706.585,0.17705949644231425,0.8229405035576858,707973.8451679911,303.54533807678064,32.0,84.0
33808.0,16600.0,0.06,0.016,0.325,11737598.658,0.1773957715682355,0.8226042284317645,436255.3391686769,216.4206853371435,27.7,71.0
33909.0,16600.0,0.05,0.011000000000000001,0.325,11738372.423,0.1777332155964777,0.8222667844035223,623019.3821203535,273.2859919351198,31.3,96.0
34009.0,16600.0,0.04,0.006999999999999999,0.325,11739028.146,0.17807178832319068,0.8219282116768093,1053863.5687026687,250.1213032433212,57.9,75.0
34109.0,16600.0,0.05,0.012,0.325,11739566.097000001,0.17841144911544704,0.8215885508845531,1112542.3782414463,273.5544463286572,55.9,74.0
34210.0,16600.0,0.04,0.005,0.325,11739986.545,0.1787521569184904,0.8212478430815096,1353788.9965310865,360.4705023015925,51.6,77.0
34310.0,16600.0,0.07,0.016,0.325,11740289.765,0.17909387026360962,0.8209061297363904,566778.3444351351,232.5331160134297,33.5,79.0
34411.0,16600.0,0.06,0.013999999999999999,0.325,11740476.034000002,0.1794365472756343,0.8205634527243657,318177.0238564563,282.7589797808823,15.5,93.0
34511.0,16600.0,0.06,0.013000000000000001,0.324,11740545.627999999,0.17978014568043907,0.8202198543195609,472920.1341015918,200.5987970659976,32.4,84.0
34611.0,16600.0,0.05,0.01,0.324,11740498.829000002,0.18012462281274916,0.8198753771872509,665046.0851751787,277.0263336450013,33.0,84.0
34712.0,16600.0,0.09,0.031,0.324,11740335.918,0.18046993562327712,0.8195300643767229,584268.6374949813,294.93022993470424,27.2,98.0
34812.0,16600.0,0.05,0.009000000000000001,0.324,11740057.175999999,0.1808160406866451,0.8191839593133549,345160.16298816947,337.1672562100361,14.1,93.0
34913.0,16600.0,0.05,0.01,0.324,11739662.89,0.18116289420848256,0.8188371057915174,438079.5755948413,244.7442714824688,24.6,82.0
35013.0,16600.0,0.04,0.006999999999999999,0.324,11739153.342,0.18151045203311145,0.8184895479668886,743432.6977361237,272.7766852992282,37.4,93.0
35113.0,16600.0,0.05,0.013000000000000001,0.324,11738528.82,0.18185866965084133,0.8181413303491587,292484.44422771764,317.5771545064913,12.7,90.0
