easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min),time to pump stage (min),set time (min)
75200.0,28200.0,0.09,0.036000000000000004,0.299,9718432.018,0.1252667752007976,0.8747332247992023,847174.297937818,309.91641718852435,35.6,77.0
75375.0,28200.0,0.08,0.024,0.3,9721225.567,0.12389130157588825,0.8761086984241118,501165.8922147256,307.66740113399175,21.2,56.0
75550.0,28200.0,0.06,0.017,0.3,9722696.625,0.12320299251988327,0.8767970074801167,1068474.3311678437,287.759175333616,48.4,77.0
75725.0,28200.0,0.08,0.022000000000000002,0.3,9725793.894,0.12182517410334523,0.8781748258966547,1044801.1945570756,353.4594473832195,38.5,66.0
75900.0,28200.0,0.07,0.024,0.3,9729105.907,0.12044569050642785,0.8795543094935722,525340.6768044828,243.595473673573,28.1,82.0
76075.0,28200.0,0.08,0.027000000000000003,0.3,9732641.097000001,0.11906447508445217,0.8809355249155478,690614.1516582185,277.98820354786733,32.4,65.0
76250.0,28200.0,0.08,0.033,0.3,9734494.717,0.11837320045440552,0.8816267995455945,598664.383099388,271.45722203394337,28.7,61.0
76425.0,28200.0,0.11,0.059000000000000004,0.3,9738378.107,0.11698928882639995,0.8830107111736001,919628.6950615629,333.300821121615,35.9,67.0
76599.0,28200.0,0.07,0.019,0.301,9742501.116,0.11560353097015685,0.8843964690298431,1465654.28613562,329.39243029135037,57.9,65.0
76774.0,28200.0,0.08,0.037000000000000005,0.301,9746868.639,0.1142159008662163,0.8857840991337838,1700510.3100570492,301.050331740982,73.6,84.0
76949.0,28200.0,0.08,0.028999999999999998,0.301,9749145.384,0.11352137853867547,0.8864786214613245,398080.93691622047,237.49491727328478,21.8,68.0
77124.0,28200.0,0.07,0.017,0.301,9753886.967,0.11213091472307904,0.887869085276921,864039.44393588,314.4758237734097,35.8,86.0
77299.0,28200.0,0.07,0.023,0.301,9758881.609,0.11073856006293968,0.8892614399370603,895579.7665115973,304.73241925994586,38.3,85.0
77474.0,28200.0,0.09,0.036000000000000004,0.301,9764131.385,0.10934432506076676,0.8906556749392333,778373.0828752719,359.2617644830078,28.2,75.0
77649.0,28200.0,0.08,0.027000000000000003,0.301,9766852.405,0.10864650844518332,0.8913534915548167,609284.8154444026,273.63664798270395,29.0,89.0
77824.0,28200.0,0.07,0.018000000000000002,0.302,9772487.261,0.10724949440908872,0.8927505055909113,927120.2942271574,304.19952590517977,39.7,76.0
